Time,Event,CustomerID,Details
198.95860588470453,COMPLETE,456,Satisfaction=96.31808539033433
200.2934075819854,ARRIVAL,470,Entered restaurant
200.2934075819854,SEATED,470,Server 5
203.12647900696223,COMPLETE,457,Satisfaction=89.65550777846461
203.25054358080936,COOK_START,462,Cook 0
203.25054358080936,COOK_COMPLETE,460,Cook 0
204.1096853502231,COOK_START,463,Cook 1
204.1096853502231,COOK_COMPLETE,458,Cook 1
205.80453134598972,ARRIVAL,471,Entered restaurant
205.80453134598972,SEATED,471,Server 0
206.8854576346398,COOK_START,464,Cook 2
206.8854576346398,COOK_COMPLETE,459,Cook 2
208.25054358080936,COMPLETE,460,Satisfaction=95.88611976895427
209.1096853502231,COMPLETE,458,Satisfaction=83.25149938104241
211.8854576346398,COMPLETE,459,Satisfaction=85.46076343208058
212.23769628360654,COOK_START,465,Cook 3
212.23769628360654,COOK_COMPLETE,461,Cook 3
213.3495307669783,COOK_START,466,Cook 1
213.3495307669783,COOK_COMPLETE,463,Cook 1
215.47778019804255,ARRIVAL,472,Entered restaurant
215.47778019804255,SEATED,472,Server 2
215.8678660527659,ARRIVAL,473,Entered restaurant
215.8678660527659,SEATED,473,Server 3
216.79854271984374,COOK_START,467,Cook 0
216.79854271984374,COOK_COMPLETE,462,Cook 0
217.23769628360654,COMPLETE,461,Satisfaction=84.48672470852287
217.46390859834884,ARRIVAL,474,Entered restaurant
217.46390859834884,SEATED,474,Server 4
218.3495307669783,COMPLETE,463,Satisfaction=96.25850411564451
219.39021950336283,ARRIVAL,475,Entered restaurant
219.39021950336283,SEATED,475,Server 5
220.06058629864876,ARRIVAL,476,Entered restaurant
220.06058629864876,SEATED,476,Server 0
220.28142703196886,COOK_START,468,Cook 2
220.28142703196886,COOK_COMPLETE,464,Cook 2
221.21813571835864,COOK_START,469,Cook 3
221.21813571835864,COOK_COMPLETE,465,Cook 3
221.4919975642686,ARRIVAL,477,Entered restaurant
221.4919975642686,SEATED,477,Server 2
221.79854271984374,COMPLETE,462,Satisfaction=87.43763835758965
222.60233775673154,COOK_START,470,Cook 1
222.60233775673154,COOK_COMPLETE,466,Cook 1
224.97279827902557,ARRIVAL,478,Entered restaurant
224.97279827902557,SEATED,478,Server 3
225.28142703196886,COMPLETE,464,Satisfaction=93.05908674114181
225.56093386605187,ARRIVAL,479,Entered restaurant
225.56093386605187,SEATED,479,Server 4
225.76461703612276,ARRIVAL,480,Entered restaurant
225.76461703612276,SEATED,480,Server 5
226.21813571835864,COMPLETE,465,Satisfaction=96.86008339939744
226.2190570731764,COOK_START,471,Cook 0
226.2190570731764,COOK_COMPLETE,467,Cook 0
227.43256248442265,ARRIVAL,481,Entered restaurant
227.43256248442265,SEATED,481,Server 0
227.60233775673154,COMPLETE,466,Satisfaction=100.0
231.2190570731764,COMPLETE,467,Satisfaction=100.0
232.04697109806645,ARRIVAL,482,Entered restaurant
232.04697109806645,SEATED,482,Server 2
232.80906914255044,COOK_START,472,Cook 2
232.80906914255044,COOK_COMPLETE,468,Cook 2
235.19788102393338,ARRIVAL,483,Entered restaurant
235.19788102393338,SEATED,483,Server 3
235.37774921008693,COOK_START,473,Cook 3
235.37774921008693,COOK_COMPLETE,469,Cook 3
237.11346388570357,COOK_START,474,Cook 1
237.11346388570357,COOK_COMPLETE,470,Cook 1
237.80906914255044,COMPLETE,468,Satisfaction=100.0
239.58106598429228,ARRIVAL,484,Entered restaurant
239.58106598429228,SEATED,484,Server 4
240.37774921008693,COMPLETE,469,Satisfaction=100.0
240.47895467442385,COOK_START,475,Cook 0
240.47895467442385,COOK_COMPLETE,471,Cook 0
240.88843300960468,ARRIVAL,485,Entered restaurant
240.88843300960468,SEATED,485,Server 5
242.11346388570357,COMPLETE,470,Satisfaction=100.0
245.47895467442385,COMPLETE,471,Satisfaction=100.0
247.07097912872283,COOK_START,476,Cook 2
247.07097912872283,COOK_COMPLETE,472,Cook 2
247.15307906083854,ARRIVAL,486,Entered restaurant
247.15307906083854,SEATED,486,Server 0
248.87042532374102,COOK_START,477,Cook 3
248.87042532374102,COOK_COMPLETE,473,Cook 3
249.2528104808153,COOK_START,478,Cook 1
249.2528104808153,COOK_COMPLETE,474,Cook 1
250.01997343642137,COOK_START,479,Cook 0
250.01997343642137,COOK_COMPLETE,475,Cook 0
252.07097912872283,COMPLETE,472,Satisfaction=100.0
253.87042532374102,COMPLETE,473,Satisfaction=100.0
254.2528104808153,COMPLETE,474,Satisfaction=100.0
255.01997343642137,COMPLETE,475,Satisfaction=100.0
256.09956439296855,ARRIVAL,487,Entered restaurant
256.09956439296855,SEATED,487,Server 2
259.2354980021151,ARRIVAL,488,Entered restaurant
259.2354980021151,SEATED,488,Server 3
259.60382163607807,COOK_START,480,Cook 3
259.60382163607807,COOK_COMPLETE,477,Cook 3
259.94603957621774,COOK_START,481,Cook 0
259.94603957621774,COOK_COMPLETE,479,Cook 0
260.6800903405857,ARRIVAL,489,Entered restaurant
260.6800903405857,SEATED,489,Server 4
261.2999659861314,COOK_START,482,Cook 2
261.2999659861314,COOK_COMPLETE,476,Cook 2
261.67693060457236,ARRIVAL,490,Entered restaurant
261.67693060457236,SEATED,490,Server 5
262.922041696806,COOK_START,483,Cook 1
262.922041696806,COOK_COMPLETE,478,Cook 1
263.1580260435973,ARRIVAL,491,Entered restaurant
263.1580260435973,SEATED,491,Server 0
264.60382163607807,COMPLETE,477,Satisfaction=100.0
264.94603957621774,COMPLETE,479,Satisfaction=100.0
266.2999659861314,COMPLETE,476,Satisfaction=100.0
267.922041696806,COMPLETE,478,Satisfaction=100.0
269.2080956621781,COOK_START,484,Cook 0
269.2080956621781,COOK_COMPLETE,481,Cook 0
269.9065690473155,COOK_START,485,Cook 2
269.9065690473155,COOK_COMPLETE,482,Cook 2
272.34876833410624,COOK_START,486,Cook 3
272.34876833410624,COOK_COMPLETE,480,Cook 3
274.2012199400569,COOK_START,487,Cook 1
274.2012199400569,COOK_COMPLETE,483,Cook 1
274.2080956621781,COMPLETE,481,Satisfaction=100.0
274.9065690473155,COMPLETE,482,Satisfaction=100.0
276.11356760177966,ARRIVAL,492,Entered restaurant
276.11356760177966,SEATED,492,Server 3
277.0234478844541,ARRIVAL,493,Entered restaurant
277.0234478844541,SEATED,493,Server 4
277.34876833410624,COMPLETE,480,Satisfaction=100.0
279.2012199400569,COMPLETE,483,Satisfaction=100.0
281.75906549502804,COOK_START,488,Cook 2
281.75906549502804,COOK_COMPLETE,485,Cook 2
282.5556339169046,COOK_START,489,Cook 0
282.5556339169046,COOK_COMPLETE,484,Cook 0
282.55597715552244,COOK_START,490,Cook 3
282.55597715552244,COOK_COMPLETE,486,Cook 3
283.51790945988785,COOK_START,491,Cook 1
283.51790945988785,COOK_COMPLETE,487,Cook 1
284.677048000272,ARRIVAL,494,Entered restaurant
284.677048000272,SEATED,494,Server 5
286.75906549502804,COMPLETE,485,Satisfaction=100.0
287.5556339169046,COMPLETE,484,Satisfaction=100.0
287.55597715552244,COMPLETE,486,Satisfaction=100.0
288.51790945988785,COMPLETE,487,Satisfaction=100.0
291.3932901412689,ARRIVAL,495,Entered restaurant
291.3932901412689,SEATED,495,Server 3
292.65814017417813,COOK_START,492,Cook 2
292.65814017417813,COOK_COMPLETE,488,Cook 2
292.69570678949725,COOK_START,493,Cook 3
292.69570678949725,COOK_COMPLETE,490,Cook 3
296.27558279435243,COOK_START,494,Cook 0
296.27558279435243,COOK_COMPLETE,489,Cook 0
297.65814017417813,COMPLETE,488,Satisfaction=100.0
297.69570678949725,COMPLETE,490,Satisfaction=100.0
298.10447086319533,COOK_START,495,Cook 1
298.10447086319533,COOK_COMPLETE,491,Cook 1
301.27558279435243,COMPLETE,489,Satisfaction=100.0
301.42224043392685,ARRIVAL,496,Entered restaurant
301.42224043392685,SEATED,496,Server 4
303.10447086319533,COMPLETE,491,Satisfaction=100.0
305.1814737064582,COOK_START,496,Cook 3
305.1814737064582,COOK_COMPLETE,493,Cook 3
307.16166285245157,COOK_COMPLETE,492,Cook 2
307.94576651768955,COOK_COMPLETE,495,Cook 1
309.68309089765376,ARRIVAL,497,Entered restaurant
309.68309089765376,SEATED,497,Server 3
309.68309089765376,COOK_START,497,Cook 1
309.899114310442,COOK_COMPLETE,494,Cook 0
310.1605653272321,ARRIVAL,498,Entered restaurant
310.1605653272321,SEATED,498,Server 4
310.1605653272321,COOK_START,498,Cook 0
