Time,Event,CustomerID,Details
136.220784653245,COMPLETE,297,Satisfaction=94.99377519861494
137.32894950045798,ARRIVAL,323,Entered restaurant
137.32894950045798,SEATED,323,Server 5
137.59804021632016,COOK_START,302,Cook 0
137.59804021632016,COOK_COMPLETE,299,Cook 0
138.4694054034697,COOK_START,303,Cook 1
138.4694054034697,COOK_COMPLETE,300,Cook 1
140.13551298113748,ARRIVAL,324,Entered restaurant
140.13551298113748,SEATED,324,Server 0
142.59804021632016,COMPLETE,299,Satisfaction=88.49046477857114
143.39351801741273,COOK_START,304,Cook 2
143.39351801741273,COOK_COMPLETE,301,Cook 2
143.4694054034697,COMPLETE,300,Satisfaction=88.2089629984915
146.82843626025553,COOK_START,305,Cook 0
146.82843626025553,COOK_COMPLETE,302,Cook 0
147.47071081467266,COOK_START,306,Cook 1
147.47071081467266,COOK_COMPLETE,303,Cook 1
148.39351801741273,COMPLETE,301,Satisfaction=84.66771071864868
151.82843626025553,COMPLETE,302,Satisfaction=79.82990373787567
152.47071081467266,COMPLETE,303,Satisfaction=79.95072493332898
152.97751623452294,ARRIVAL,325,Entered restaurant
152.97751623452294,SEATED,325,Server 1
155.80892202961525,COOK_START,307,Cook 2
155.80892202961525,COOK_COMPLETE,304,Cook 2
156.33793040855488,COOK_START,308,Cook 0
156.33793040855488,COOK_COMPLETE,305,Cook 0
156.42079494969542,ARRIVAL,326,Entered restaurant
156.42079494969542,SEATED,326,Server 2
157.1649467989245,ARRIVAL,327,Entered restaurant
157.1649467989245,SEATED,327,Server 3
159.02450050082717,ARRIVAL,328,Entered restaurant
159.02450050082717,SEATED,328,Server 4
160.80892202961525,COMPLETE,304,Satisfaction=67.80901324656551
161.33793040855488,COMPLETE,305,Satisfaction=70.87949590440171
161.58920427834448,COOK_START,309,Cook 1
161.58920427834448,COOK_COMPLETE,306,Cook 1
161.64794632256093,ARRIVAL,329,Entered restaurant
161.64794632256093,SEATED,329,Server 5
162.2755490194194,ARRIVAL,330,Entered restaurant
162.2755490194194,SEATED,330,Server 0
166.3872915547819,COOK_START,310,Cook 2
166.3872915547819,COOK_COMPLETE,307,Cook 2
166.58920427834448,COMPLETE,306,Satisfaction=67.71735344657723
169.93795051576097,ARRIVAL,331,Entered restaurant
169.93795051576097,SEATED,331,Server 1
170.52241542705653,COOK_START,311,Cook 0
170.52241542705653,COOK_COMPLETE,308,Cook 0
171.3872915547819,COMPLETE,307,Satisfaction=69.50725712282852
175.52241542705653,COMPLETE,308,Satisfaction=65.76702740254446
175.6043527412677,COOK_START,312,Cook 1
175.6043527412677,COOK_COMPLETE,309,Cook 1
176.10954645354877,COOK_START,313,Cook 2
176.10954645354877,COOK_COMPLETE,310,Cook 2
178.2831570736782,ARRIVAL,332,Entered restaurant
178.2831570736782,SEATED,332,Server 2
180.6043527412677,COMPLETE,309,Satisfaction=60.803741231081844
181.0889044541384,ARRIVAL,333,Entered restaurant
