Time,Event,CustomerID,Details
304.29302680637534,COOK_START,215,Cook 1
304.29302680637534,COOK_COMPLETE,212,Cook 1
305.9700797312715,COMPLETE,211,Satisfaction=26.562090095814956
306.7255761496275,ARRIVAL,235,Entered restaurant
306.7255761496275,SEATED,235,Server 3
307.7355575230657,ARRIVAL,236,Entered restaurant
307.7355575230657,SEATED,236,Server 4
308.7238682844799,ARRIVAL,237,Entered restaurant
308.7238682844799,SEATED,237,Server 5
309.29302680637534,COMPLETE,212,Satisfaction=25.278401868979085
311.9875661626787,COOK_START,216,Cook 2
311.9875661626787,COOK_COMPLETE,213,Cook 2
312.03079370454697,ARRIVAL,238,Entered restaurant
312.03079370454697,SEATED,238,Server 0
313.20718115992037,COOK_START,217,Cook 0
313.20718115992037,COOK_COMPLETE,214,Cook 0
316.64807869752923,COOK_START,218,Cook 1
316.64807869752923,COOK_COMPLETE,215,Cook 1
316.9875661626787,COMPLETE,213,Satisfaction=25.05239722037258
318.20718115992037,COMPLETE,214,Satisfaction=25.332448451647654
321.64807869752923,COMPLETE,215,Satisfaction=26.051398564493606
325.10073356821925,COOK_START,219,Cook 0
325.10073356821925,COOK_COMPLETE,217,Cook 0
325.56440747454076,COOK_START,220,Cook 2
325.56440747454076,COOK_COMPLETE,216,Cook 2
325.828999076238,COOK_START,221,Cook 1
325.828999076238,COOK_COMPLETE,218,Cook 1
330.10073356821925,COMPLETE,217,Satisfaction=23.981077306924263
330.56440747454076,COMPLETE,216,Satisfaction=23.292930552044545
330.828999076238,COMPLETE,218,Satisfaction=24.768359289875796
334.57848126461823,ARRIVAL,239,Entered restaurant
334.57848126461823,SEATED,239,Server 1
334.8565780799765,COOK_START,222,Cook 2
334.8565780799765,COOK_COMPLETE,220,Cook 2
335.82474726137923,COOK_START,223,Cook 1
335.82474726137923,COOK_COMPLETE,221,Cook 1
336.68719577146186,COOK_START,224,Cook 0
336.68719577146186,COOK_COMPLETE,219,Cook 0
338.312670817825,ARRIVAL,240,Entered restaurant
338.312670817825,SEATED,240,Server 2
339.8565780799765,COMPLETE,220,Satisfaction=28.82112757818388
340.82474726137923,COMPLETE,221,Satisfaction=28.300735570733615
