Time,Event,CustomerID,Details
93.72834191693832,ARRIVAL,1976,Entered restaurant
93.72834191693832,SEATED,1976,Server 0
93.89297667265785,ARRIVAL,1977,Entered restaurant
93.89297667265785,SEATED,1977,Server 1
94.32290298246882,COOK_START,1959,Cook 2
94.32290298246882,COOK_COMPLETE,1957,Cook 2
97.24007631079557,COOK_START,1960,Cook 0
97.24007631079557,COOK_COMPLETE,1956,Cook 0
98.18357258647372,COOK_START,1961,Cook 1
98.18357258647372,COOK_COMPLETE,1958,Cook 1
98.86587233133345,ARRIVAL,1978,Entered restaurant
98.86587233133345,SEATED,1978,Server 2
99.24329919787016,ARRIVAL,1979,Entered restaurant
99.24329919787016,SEATED,1979,Server 3
99.32290298246882,COMPLETE,1957,Satisfaction=100.0
99.37405480183979,ARRIVAL,1980,Entered restaurant
99.37405480183979,SEATED,1980,Server 4
102.24007631079557,COMPLETE,1956,Satisfaction=97.85804947205192
103.18357258647372,COMPLETE,1958,Satisfaction=100.0
103.39909061738246,COOK_START,1962,Cook 2
103.39909061738246,COOK_COMPLETE,1959,Cook 2
106.86428671386531,ARRIVAL,1981,Entered restaurant
106.86428671386531,SEATED,1981,Server 5
107.8128250435348,COOK_START,1963,Cook 1
107.8128250435348,COOK_COMPLETE,1961,Cook 1
108.39909061738246,COMPLETE,1959,Satisfaction=100.0
110.2672649760461,COOK_START,1964,Cook 0
110.2672649760461,COOK_COMPLETE,1960,Cook 0
112.8128250435348,COMPLETE,1961,Satisfaction=100.0
114.04765733930576,COOK_START,1965,Cook 2
114.04765733930576,COOK_COMPLETE,1962,Cook 2
115.2672649760461,COMPLETE,1960,Satisfaction=100.0
115.57129438799686,ARRIVAL,1982,Entered restaurant
115.57129438799686,SEATED,1982,Server 6
115.76677518914124,ARRIVAL,1983,Entered restaurant
115.76677518914124,SEATED,1983,Server 0
117.02854430822211,ARRIVAL,1984,Entered restaurant
117.02854430822211,SEATED,1984,Server 1
119.04765733930576,COMPLETE,1962,Satisfaction=97.46084525712236
120.39083752489468,COOK_START,1966,Cook 1
120.39083752489468,COOK_COMPLETE,1963,Cook 1
121.58950178042292,ARRIVAL,1985,Entered restaurant
121.58950178042292,SEATED,1985,Server 2
123.35577020111312,COOK_START,1967,Cook 2
123.35577020111312,COOK_COMPLETE,1965,Cook 2
124.94191450876906,COOK_START,1968,Cook 0
124.94191450876906,COOK_COMPLETE,1964,Cook 0
125.39083752489468,COMPLETE,1963,Satisfaction=94.50432866881418
125.70741995845593,ARRIVAL,1986,Entered restaurant
125.70741995845593,SEATED,1986,Server 3
128.3557702011131,COMPLETE,1965,Satisfaction=92.36468347235487
