Time,Event,CustomerID,Details
160.43347445237822,COOK_COMPLETE,708,Cook 1
165.43347445237822,COMPLETE,708,Satisfaction=26.21878696198857
165.43347445237822,WAITING,751,No table/server available
167.5857062894954,COOK_START,711,Cook 0
167.5857062894954,COOK_COMPLETE,709,Cook 0
167.5958422877345,ABANDON,748,Left due to wait time
171.45118036653167,ARRIVAL,756,Entered restaurant
171.45118036653167,WAITING,756,No table/server available
172.29351771274085,COOK_START,712,Cook 1
172.29351771274085,COOK_COMPLETE,710,Cook 1
172.5857062894954,COMPLETE,709,Satisfaction=25.552662822985862
172.5857062894954,WAITING,752,No table/server available
176.89053364455185,ARRIVAL,757,Entered restaurant
176.89053364455185,WAITING,757,No table/server available
177.29351771274085,COMPLETE,710,Satisfaction=23.31655684565721
177.29351771274085,SEATED,753,Server 1
177.65976641638295,COOK_START,713,Cook 0
177.65976641638295,COOK_COMPLETE,711,Cook 0
177.782103991975,ARRIVAL,758,Entered restaurant
177.782103991975,SEATED,758,Server 2
178.43347445237822,ABANDON,751,Left due to wait time
178.85903132382145,ARRIVAL,759,Entered restaurant
178.85903132382145,SEATED,759,Server 3
181.1203882754669,ABANDON,752,Left due to wait time
181.36281395406021,ARRIVAL,760,Entered restaurant
181.36281395406021,SEATED,760,Server 4
182.65976641638295,COMPLETE,711,Satisfaction=21.300559161916034
182.65976641638295,SEATED,754,Server 5
184.49080982826487,COOK_START,714,Cook 1
184.49080982826487,COOK_COMPLETE,712,Cook 1
189.49080982826487,COMPLETE,712,Satisfaction=19.06274538198954
189.49080982826487,SEATED,755,Server 6
191.85966709695037,COOK_START,715,Cook 0
191.85966709695037,COOK_COMPLETE,713,Cook 0
196.85966709695037,COMPLETE,713,Satisfaction=17.222842739074455
196.85966709695037,SEATED,756,Server 0
198.0899523732187,ARRIVAL,761,Entered restaurant
198.0899523732187,WAITING,761,No table/server available
198.41283508915942,ARRIVAL,762,Entered restaurant
198.41283508915942,WAITING,762,No table/server available
198.87873538444168,COOK_START,716,Cook 1
198.87873538444168,COOK_COMPLETE,714,Cook 1
203.87873538444168,COMPLETE,714,Satisfaction=15.075042162660507
203.87873538444168,WAITING,757,No table/server available
204.23234488332128,ARRIVAL,763,Entered restaurant
204.23234488332128,WAITING,763,No table/server available
204.340514921702,COOK_START,717,Cook 0
204.340514921702,COOK_COMPLETE,715,Cook 0
207.04764852025008,ARRIVAL,764,Entered restaurant
207.04764852025008,WAITING,764,No table/server available
207.90793357326484,ARRIVAL,765,Entered restaurant
207.90793357326484,WAITING,765,No table/server available
209.340514921702,COMPLETE,715,Satisfaction=14.483394797182164
209.340514921702,WAITING,761,No table/server available
211.0386317107035,COOK_START,718,Cook 1
211.0386317107035,COOK_COMPLETE,716,Cook 1
213.87873538444168,ABANDON,757,Left due to wait time
215.0797023030446,COOK_START,719,Cook 0
215.0797023030446,COOK_COMPLETE,717,Cook 0
216.0386317107035,COMPLETE,716,Satisfaction=12.736634592864812
216.0386317107035,WAITING,762,No table/server available
216.12900068760413,ARRIVAL,766,Entered restaurant
216.12900068760413,WAITING,766,No table/server available
219.97716334712004,ARRIVAL,767,Entered restaurant
219.97716334712004,WAITING,767,No table/server available
220.0797023030446,COMPLETE,717,Satisfaction=11.971193825315833
220.0797023030446,SEATED,763,Server 6
224.54992300023125,COOK_START,720,Cook 1
224.54992300023125,COOK_COMPLETE,718,Cook 1
225.76691401361964,ARRIVAL,768,Entered restaurant
225.76691401361964,SEATED,768,Server 0
227.37614717914767,ARRIVAL,769,Entered restaurant
227.37614717914767,WAITING,769,No table/server available
228.77005013415706,COOK_START,721,Cook 0
228.77005013415706,COOK_COMPLETE,719,Cook 0
229.54992300023125,COMPLETE,718,Satisfaction=10.09105634329439
229.54992300023125,SEATED,764,Server 2
232.0386317107035,ABANDON,762,Left due to wait time
232.0899523732187,ABANDON,761,Left due to wait time
233.77005013415706,COMPLETE,719,Satisfaction=9.740842473308737
233.77005013415706,SEATED,765,Server 3
234.95122066303517,ARRIVAL,770,Entered restaurant
234.95122066303517,SEATED,770,Server 4
236.6357946529371,ARRIVAL,771,Entered restaurant
236.6357946529371,SEATED,771,Server 5
237.73866007215966,COOK_START,722,Cook 0
237.73866007215966,COOK_COMPLETE,721,Cook 0
239.6831552095506,COOK_START,723,Cook 1
239.6831552095506,COOK_COMPLETE,720,Cook 1
241.3965182915024,ARRIVAL,772,Entered restaurant
241.3965182915024,SEATED,772,Server 0
242.73866007215966,COMPLETE,721,Satisfaction=8.444942367864773
242.73866007215966,SEATED,766,Server 1
244.6831552095506,COMPLETE,720,Satisfaction=7.853060475615795
244.6831552095506,WAITING,767,No table/server available
246.83023503671913,ARRIVAL,773,Entered restaurant
246.83023503671913,WAITING,773,No table/server available
247.54403424837832,COOK_START,724,Cook 0
247.54403424837832,COOK_COMPLETE,722,Cook 0
247.69073931488447,ARRIVAL,774,Entered restaurant
247.69073931488447,WAITING,774,No table/server available
249.27886033073574,COOK_START,725,Cook 1
249.27886033073574,COOK_COMPLETE,723,Cook 1
252.16596248234887,ARRIVAL,775,Entered restaurant
252.16596248234887,WAITING,775,No table/server available
252.54403424837832,COMPLETE,722,Satisfaction=7.358619312994284
252.54403424837832,WAITING,769,No table/server available
252.6831552095506,ABANDON,767,Left due to wait time
254.27886033073574,COMPLETE,723,Satisfaction=7.26209098059563
254.27886033073574,WAITING,773,No table/server available
254.6951706807106,ARRIVAL,776,Entered restaurant
254.6951706807106,WAITING,776,No table/server available
260.00559778210146,COOK_START,726,Cook 1
260.00559778210146,COOK_COMPLETE,725,Cook 1
260.3680958467781,COOK_START,727,Cook 0
260.3680958467781,COOK_COMPLETE,724,Cook 0
263.54403424837835,ABANDON,769,Left due to wait time
265.00559778210146,COMPLETE,725,Satisfaction=6.665364956630862
265.00559778210146,SEATED,774,Server 5
265.3680958467781,COMPLETE,724,Satisfaction=6.073508224930235
265.3680958467781,SEATED,775,Server 6
270.0592165081566,ARRIVAL,777,Entered restaurant
270.0592165081566,SEATED,777,Server 0
272.4508560451803,ARRIVAL,778,Entered restaurant
272.4508560451803,SEATED,778,Server 1
272.88652189392946,COOK_START,728,Cook 1
272.88652189392946,COOK_COMPLETE,726,Cook 1
273.9319492295006,COOK_START,729,Cook 0
273.9319492295006,COOK_COMPLETE,727,Cook 0
275.2450628344372,ARRIVAL,779,Entered restaurant
275.2450628344372,WAITING,779,No table/server available
276.60865427202015,ARRIVAL,780,Entered restaurant
276.60865427202015,WAITING,780,No table/server available
277.88652189392946,COMPLETE,726,Satisfaction=5.305949137516197
277.88652189392946,SEATED,773,Server 4
278.9319492295006,COMPLETE,727,Satisfaction=5.37944111620219
278.9319492295006,SEATED,776,Server 1
282.8650854296447,ARRIVAL,781,Entered restaurant
282.8650854296447,SEATED,781,Server 2
283.30560534870085,COOK_START,732,Cook 1
283.30560534870085,COOK_COMPLETE,728,Cook 1
286.6934485800867,COOK_START,730,Cook 0
286.6934485800867,COOK_COMPLETE,729,Cook 0
288.30560534870085,COMPLETE,728,Satisfaction=4.562284879599958
288.30560534870085,SEATED,779,Server 3
290.6445928644298,ARRIVAL,782,Entered restaurant
290.6445928644298,WAITING,782,No table/server available
291.6934485800867,COMPLETE,729,Satisfaction=4.289621827168421
291.6934485800867,WAITING,780,No table/server available
294.920939792036,COOK_START,733,Cook 1
294.920939792036,COOK_COMPLETE,732,Cook 1
298.3390378107155,COOK_START,731,Cook 0
298.3390378107155,COOK_COMPLETE,730,Cook 0
299.920939792036,COMPLETE,732,Satisfaction=4.11705320160031
299.920939792036,SEATED,782,Server 2
303.3390378107155,COMPLETE,730,Satisfaction=3.47634550282514
303.3390378107155,SEATED,780,Server 3
306.49638051358966,COOK_START,734,Cook 1
306.49638051358966,COOK_COMPLETE,733,Cook 1
311.49638051358966,COMPLETE,733,Satisfaction=3.3963476173077654
313.224835999189,COOK_START,735,Cook 0
313.224835999189,COOK_COMPLETE,731,Cook 0
314.88430989237946,ARRIVAL,783,Entered restaurant
314.88430989237946,SEATED,783,Server 4
316.1693082074777,ARRIVAL,784,Entered restaurant
316.1693082074777,WAITING,784,No table/server available
316.95465346943746,ARRIVAL,785,Entered restaurant
316.95465346943746,WAITING,785,No table/server available
318.224835999189,COMPLETE,731,Satisfaction=2.629218282106418
318.224835999189,WAITING,784,No table/server available
318.5456311640043,COOK_START,739,Cook 1
318.5456311640043,COOK_COMPLETE,734,Cook 1
319.9604842746128,ARRIVAL,786,Entered restaurant
