Time,Event,CustomerID,Details
124.38102950229239,COOK_COMPLETE,1394,Cook 0
126.88154024011794,COMPLETE,1392,Satisfaction=61.02926722999536
127.96975301785656,COMPLETE,1393,Satisfaction=64.67052325943531
129.3810295022924,COMPLETE,1394,Satisfaction=66.25555558566555
134.24240722026678,ARRIVAL,1419,Entered restaurant
134.24240722026678,SEATED,1419,Server 0
134.68021257786182,ARRIVAL,1420,Entered restaurant
134.68021257786182,SEATED,1420,Server 1
135.44104992843737,COOK_START,1398,Cook 2
135.44104992843737,COOK_COMPLETE,1395,Cook 2
136.6986232887076,COOK_START,1399,Cook 1
136.6986232887076,COOK_COMPLETE,1396,Cook 1
136.8135679242654,COOK_START,1400,Cook 0
136.8135679242654,COOK_COMPLETE,1397,Cook 0
140.44104992843737,COMPLETE,1395,Satisfaction=54.14759290487884
141.27708836222885,ARRIVAL,1421,Entered restaurant
141.27708836222885,SEATED,1421,Server 2
141.6986232887076,COMPLETE,1396,Satisfaction=55.84940418487204
141.8135679242654,COMPLETE,1397,Satisfaction=59.068073656370466
142.0319596861845,ARRIVAL,1422,Entered restaurant
142.0319596861845,SEATED,1422,Server 3
147.3316307071967,COOK_START,1401,Cook 0
147.3316307071967,COOK_COMPLETE,1400,Cook 0
147.6840186150928,COOK_START,1402,Cook 2
147.6840186150928,COOK_COMPLETE,1398,Cook 2
150.12767437649325,COOK_START,1403,Cook 1
150.12767437649325,COOK_COMPLETE,1399,Cook 1
150.45191444598825,ARRIVAL,1423,Entered restaurant
150.45191444598825,SEATED,1423,Server 4
152.3316307071967,COMPLETE,1400,Satisfaction=56.122553480075986
152.6840186150928,COMPLETE,1398,Satisfaction=49.01194416512878
155.12767437649325,COMPLETE,1399,Satisfaction=49.75700584122868
155.99999105261645,ARRIVAL,1424,Entered restaurant
155.99999105261645,SEATED,1424,Server 5
156.794380368146,COOK_START,1404,Cook 2
156.794380368146,COOK_COMPLETE,1402,Cook 2
156.90132085896278,ARRIVAL,1425,Entered restaurant
156.90132085896278,SEATED,1425,Server 0
157.41980608120048,ARRIVAL,1426,Entered restaurant
157.41980608120048,SEATED,1426,Server 1
160.56779872626623,ARRIVAL,1427,Entered restaurant
160.56779872626623,SEATED,1427,Server 2
